"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Baird's Sandpiper",2010,2021,"Recent-three-generation","Northeast US Coastal",3.21338277054976,-8.92491752799479,21.5163186898583,26.4142826405946,-64.2401772534699,753.062358454397,0.370111111111111,0.190222222222222,0.079,0.0132222222222222,0.469195151763784,NA,NA,-0.0407031481141627,-0.193814536602749,0.144621812155308,"Region"
"Baird's Sandpiper",2010,2021,"Recent-three-generation","Ontario",-6.11336312578758,-12.6197423189621,0.427450384787082,-50.3749551507684,-77.325039161659,4.80374750786871,0.967444444444444,0.818333333333333,0.509,0.0928888888888889,0.380230627522222,NA,NA,-0.133343690946137,-0.23947606527984,-0.0312288006347681,"Region"
"Baird's Sandpiper",2010,2021,"Recent-three-generation","Pacific and Intermountain",8.06548495513227,-3.06339944682363,21.7571365772055,124.862112396052,-28.9824567714814,771.843840485748,0.0824444444444444,0.0238888888888889,0.00555555555555556,0.000888888888888889,0.323796823361416,NA,NA,0.00622450940236399,-0.108909776204541,0.12990261784956,"Region"
"Baird's Sandpiper",1999,2010,"Previous-three-generation","East Inland",-1.68730031419219,-5.18863919626221,2.26215493178213,-17.6390336237464,-44.3501267683962,27.8981734896822,0.828,0.211222222222222,0.007,0,1.21685515496481,NA,NA,-0.0900753152009169,-0.169605195377074,-0.0177572770632107,"Region"
"Baird's Sandpiper",1999,2010,"Previous-three-generation","Midcontinental",7.79246253676,0.60899763041532,16.7968495078582,120.653643744635,6.90673098075628,451.750150878493,0.017,0.00177777777777778,0,0,59.0712664348172,NA,NA,0.00143108781136758,0.000219012288833836,0.00319365178282467,"Region"
"Baird's Sandpiper",1999,2010,"Previous-three-generation","Northeast US Coastal",0.81821266201533,-6.67125636483278,9.81592617983994,6.97561998236585,-53.2082145503018,180.103558516599,0.437888888888889,0.158333333333333,0.0382222222222222,0.00133333333333333,0.275097296520494,NA,NA,-0.0655667219216647,-0.180212684042702,0.0449502111752648,"Region"
"Baird's Sandpiper",1999,2010,"Previous-three-generation","Ontario",-3.27368024696226,-7.0544236361701,0.79419225540695,-30.9086259868081,-55.2785398097064,9.09142363432661,0.948,0.523888888888889,0.0695555555555556,0.000111111111111111,0.663760886253086,NA,NA,-0.106367681581828,-0.195814185787335,-0.0274789263257346,"Region"
"Baird's Sandpiper",1999,2010,"Previous-three-generation","Pacific and Intermountain",1.52474328117909,-8.09748032595697,11.402908165252,17.1319516413657,-60.4995843616641,227.990921990587,0.371666666666667,0.148222222222222,0.0513333333333333,0.0103333333333333,0.156039398974034,NA,NA,-0.0588891856811084,-0.175863412388968,0.0381684967076908,"Region"
"Least Sandpiper",2004,2021,"15-year","Atlantic Canada",5.49509045959151,2.05806496315253,9.17559612207421,145.885312523137,41.3854136346521,344.769235140544,0.00133333333333333,0,0,0,7.63401524867361,NA,NA,0.176887569454578,-0.0621163797609985,0.390120571109853,"Region"
"Least Sandpiper",2004,2021,"15-year","East Inland",0.239219707163979,-6.27311706409284,15.6364668885549,-15.750474237955,-66.7577005569215,1081.98533610442,0.608333333333333,0.353333333333333,0.136333333333333,0.016,14.8099158172586,NA,NA,0.124602511785789,-0.125678159029882,0.366155387272407,"Region"
"Least Sandpiper",2004,2021,"15-year","Midcontinental",-0.57013901050436,-8.83394262714393,10.992345558212,-18.2898657216267,-79.2430278060557,488.818887251311,0.595333333333333,0.424333333333333,0.249666666666667,0.0836666666666667,446.945195902981,NA,NA,0.116499733042274,-0.120810179250183,0.318169325029049,"Region"
"Least Sandpiper",2004,2021,"15-year","Northeast US Coastal",-1.34808218345821,-4.62208542821165,2.13827695927274,-20.7752292489683,-55.268548397141,43.2864357124828,0.786333333333333,0.346333333333333,0.058,0.000333333333333333,17.2867847209613,NA,NA,0.109812436497703,-0.126209559613097,0.322674940467503,"Region"
"Least Sandpiper",2004,2021,"15-year","Ontario",3.37603238522985,-3.70556625102588,11.249412270816,69.7393609170544,-47.3716001677658,512.436887562207,0.195333333333333,0.0683333333333333,0.0203333333333333,0.00266666666666667,22.6598398530062,NA,NA,0.156039688884321,-0.090957331323344,0.379771949007644,"Region"
"Least Sandpiper",2004,2021,"15-year","Pacific and Intermountain",-16.1107454020706,-34.6080285899996,13.314525753648,-96.5823874502856,-99.9269003320694,737.251036610484,0.900666666666667,0.88,0.856666666666667,0.810666666666667,14190.6908514673,NA,NA,-0.0620767346233083,-0.180687256080067,0.0141807182592955,"Region"
"Least Sandpiper",2004,2021,"15-year","Southeast Coastal",-12.3720909753898,-27.4929108211645,16.4412025167308,-92.7217225440359,-99.5768752646594,1229.89030985991,0.871,0.84,0.804666666666667,0.745333333333333,304.202917494492,NA,NA,-0.0159835157191806,-0.310021467096997,0.266373101761904,"Region"
"Least Sandpiper",1980,2021,"Long-term","Atlantic Canada",1.01868673279691,-1.04563629019644,2.71164082121303,56.2408590438563,-35.012028836005,199.506571881271,0.133,0.0346666666666667,0.0123333333333333,0.00466666666666667,8.09836301575278,NA,NA,0.12057805785303,0.00453453298207653,0.223232947289531,"Region"
"Least Sandpiper",1980,2021,"Long-term","East Inland",-2.61527756560054,-5.66455252397144,3.83245047091897,-71.8264511105588,-90.8447234439554,367.366900104282,0.900666666666667,0.856333333333333,0.780666666666667,0.546666666666667,12.7367630990131,NA,NA,0.0837365749190495,-0.0355154902376662,0.192862846822993,"Region"
"Least Sandpiper",1980,2021,"Long-term","Midcontinental",0.342415024913835,-3.5919999872545,5.34650017126235,6.60719121530033,-77.6829792730128,746.106701086003,0.466666666666667,0.296666666666667,0.167333333333333,0.0543333333333333,348.97497996639,NA,NA,0.113650817886753,0.00466774861556597,0.212714343552068,"Region"
"Least Sandpiper",1980,2021,"Long-term","Northeast US Coastal",-2.29559172806926,-3.8870466606615,-0.618519274540981,-61.2893419873197,-80.3184714146441,-22.4603218548425,0.997,0.955,0.784,0.227333333333333,21.0610981264952,NA,NA,0.087231687224791,-0.0267505789476925,0.188331653979361,"Region"
"Least Sandpiper",1980,2021,"Long-term","Ontario",-1.25759544287168,-7.93455391900353,4.2650136008842,-33.6075503565563,-96.6274129538669,454.220994978727,0.625333333333333,0.517333333333333,0.418333333333333,0.297,28.9884523046217,NA,NA,0.0973219786823901,-0.0322271586301638,0.214936146923985,"Region"
"Least Sandpiper",1980,2021,"Long-term","Pacific and Intermountain",-12.8276588150938,-22.0638713631102,-0.325301523849713,-99.7389750771221,-99.9963583980403,-12.5050074180502,0.977666666666667,0.967666666666667,0.958666666666667,0.942666666666667,209183.370723369,NA,NA,-0.0288234121682599,-0.0778823908766592,-4.25372991654691e-05,"Region"
"Least Sandpiper",1980,2021,"Long-term","Southeast Coastal",0.333505271480097,-7.99271476941629,11.6637710505239,-8.63553945092467,-96.7136670556913,9113.06056997297,0.522333333333333,0.445666666666667,0.370666666666667,0.264333333333333,180.365033829661,NA,NA,0.112589083601619,-0.0287263867394026,0.238072488629585,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","Atlantic Canada",9.47340605350071,4.13036429218086,15.2189593788454,168.839493394463,56.08152849443,375.076379787396,0,0,0,0,9.02533290496875,NA,NA,0.145612843604331,-0.117534350847241,0.310936222755185,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","East Inland",1.30985612817524,-6.94894413300328,21.5445587555307,-2.98566475984728,-54.7170857930829,755.259814369289,0.526333333333333,0.227666666666667,0.0476666666666667,0.004,15.4914465645283,NA,NA,0.066190447384816,-0.208162634504278,0.290579271688081,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","Midcontinental",-0.625790343286163,-11.8626189349948,13.517031601252,-12.0409824128226,-75.0677307421228,303.340062479456,0.576666666666667,0.363666666666667,0.188333333333333,0.0486666666666667,490.650388218533,NA,NA,0.0470505329319707,-0.21052705284263,0.186715434652227,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","Northeast US Coastal",1.88107732570386,-3.54830754011537,7.52781467990022,21.5905024626691,-32.7939327609037,122.192332278696,0.243,0.033,0.00166666666666667,0,15.3846648208268,NA,NA,0.0736923032218228,-0.189096561119362,0.235546347922075,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","Ontario",2.96874438725313,-6.90247204230033,14.7417635925829,33.3695780420478,-54.4676944145362,353.875501598516,0.309,0.124666666666667,0.039,0.00366666666666667,25.9306132419167,NA,NA,0.0832527601292502,-0.195904273567422,0.269824688150988,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","Pacific and Intermountain",-11.5913644584908,-28.5826113110381,23.8294666371039,-84.0485329022888,-97.5348474624221,949.704390999009,0.833666666666667,0.793333333333333,0.746,0.657666666666667,7427.61183248152,NA,NA,-0.0783646864177228,-0.250727749319208,0.021668552383514,"Region"
"Least Sandpiper",2010,2021,"Recent-three-generation","Southeast Coastal",-12.700549022406,-32.5471358171534,22.2953104591939,-83.9882022998465,-98.6847619072216,815.183227559553,0.843333333333333,0.790333333333333,0.741,0.642666666666667,309.370947467726,NA,NA,-0.0923034099995533,-0.425143659220219,0.201095959411638,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","Atlantic Canada",-3.47004911511062,-7.08551109594313,0.0238072497477044,-31.9351207879298,-55.4428018892209,0.262191730114141,0.974,0.557333333333333,0.0736666666666667,0.000666666666666667,6.28171464225,NA,NA,0.14847904648786,-0.0867887494448716,0.413372917389453,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","East Inland",1.6101409608477,-4.07940692222729,9.56321632838628,15.7567674887756,-36.7543842932636,173.094227475551,0.293333333333333,0.0453333333333333,0.0106666666666667,0.00166666666666667,12.7876565352571,NA,NA,0.199413434927879,-0.0422374387658143,0.469334490320133,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","Midcontinental",0.442000152075502,-7.90518199605015,11.2912821659394,-1.54338652469771,-59.5808539198775,224.393924637246,0.512666666666667,0.225,0.0696666666666667,0.004,358.491254422194,NA,NA,0.187179109243572,-0.0405733295052408,0.455667525894503,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","Northeast US Coastal",-3.43910432714001,-7.12714606266566,0.376365749910618,-32.1078827030161,-55.6619380267438,4.2188177965601,0.960666666666667,0.556666666666667,0.0833333333333333,0,22.3525255548452,NA,NA,0.148777559634246,-0.0866677370053441,0.41429824909522,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","Ontario",4.10269891092064,-2.29136427769495,9.61175933322908,57.4639501600369,-22.5070042882609,174.428139521952,0.0813333333333333,0.013,0.002,0.000666666666666667,15.6726793880556,NA,NA,0.223758216398284,-0.0136022642784068,0.489828629321112,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","Pacific and Intermountain",-17.9589038308234,-37.0776830277194,5.51404838755133,-89.6548037185067,-99.3878582912813,80.473568460511,0.942,0.909666666666667,0.865666666666667,0.773333333333333,69994.310760988,NA,NA,-0.0227841988031965,-0.0672590068049473,0.0134816119194091,"Region"
"Least Sandpiper",1999,2010,"Previous-three-generation","Southeast Coastal",-0.82333309038537,-15.7083687694977,17.2668643403542,-14.3702115356877,-84.7373816158204,476.671432366015,0.572666666666667,0.413,0.278333333333333,0.118,264.641624589707,NA,NA,0.172103481626889,-0.110053648022717,0.465804932718282,"Region"
"White-rumped Sandpiper",2004,2021,"15-year","Atlantic Canada",9.26205086396013,-2.4670603551695,23.2066127120835,325.564667184871,-34.6008122808639,3373.58813050257,0.0644444444444444,0.0287777777777778,0.0113333333333333,0.00277777777777778,10.3472163190616,NA,NA,-0.0107106701500086,-0.360354194646418,0.0876668668584326,"Region"
"White-rumped Sandpiper",2004,2021,"15-year","East Inland",-5.68102852325227,-11.5814588424868,1.60124787130303,-64.489151666714,-87.6622220776968,31.0038547615082,0.949777777777778,0.871333333333333,0.723444444444444,0.382888888888889,4.89068241657422,NA,NA,-0.156634425039475,-0.491515779150285,-0.00401148074023679,"Region"
"White-rumped Sandpiper",2004,2021,"15-year","Midcontinental",7.1826024968081,-30.4628853024449,65.3997104621666,81.5874673838534,-99.7921817248786,518808.415189017,0.435111111111111,0.393555555555556,0.361777777777778,0.310333333333333,1042280.30779317,NA,NA,-0.0530974315835627,-0.409527590766834,0.134395393667745,"Region"
"White-rumped Sandpiper",2004,2021,"15-year","Northeast US Coastal",-2.73125120639315,-7.11772064499478,3.29618979963722,-40.005711972666,-71.4990917128449,73.5534121251276,0.881444444444444,0.647666666666667,0.320888888888889,0.0345555555555556,3.38654686857846,NA,NA,-0.125582964420182,-0.45911797317291,0.0132047402912805,"Region"
"White-rumped Sandpiper",2004,2021,"15-year","Ontario",-8.43230076555392,-16.139103507563,1.07666181679528,-79.3163776764209,-94.9822211729276,19.9679307567318,0.961666666666667,0.915666666666667,0.849555555555556,0.67,2.94968542075062,NA,NA,-0.186745516325045,-0.531180289892707,-0.0153732911678171,"Region"
"White-rumped Sandpiper",1980,2021,"Long-term","Atlantic Canada",-3.70581339580402,-12.22507023994,4.42293507128147,-78.4438051251676,-99.5233590077579,489.700845588028,0.795555555555556,0.735333333333333,0.670444444444444,0.568,124.755088647814,NA,NA,-0.0261307457953841,-0.174001315475639,0.0263345775841411,"Region"
"White-rumped Sandpiper",1980,2021,"Long-term","East Inland",2.27300321152525,-0.600646739813367,5.51221772174596,146.211427945582,-21.8865334785031,802.428511327325,0.0653333333333333,0.0165555555555556,0.00344444444444444,0.000222222222222222,3.03057624802961,NA,NA,0.0350008230933165,-0.120183097744215,0.144394731462235,"Region"
"White-rumped Sandpiper",1980,2021,"Long-term","Midcontinental",3.6250186971555,-13.4382884461871,26.2617226727045,184.217183730827,-99.7306236702521,1419415.46405969,0.393,0.356333333333333,0.324888888888889,0.278888888888889,446698.080670263,NA,NA,0.0435706511490612,-0.12812829032791,0.181345027066329,"Region"
"White-rumped Sandpiper",1980,2021,"Long-term","Northeast US Coastal",-2.57155768596581,-5.16344312144085,0.22794338141646,-65.9944241581338,-88.6235462590806,9.78464870653366,0.970222222222222,0.914444444444444,0.773222222222222,0.402888888888889,4.51100185919925,NA,NA,-0.0135051390371924,-0.168050726677649,0.0937131906419591,"Region"
"White-rumped Sandpiper",1980,2021,"Long-term","Ontario",2.03005719846011,-1.81003065665587,6.288147442329,118.290873863525,-52.7118733823545,1118.64817601282,0.146777777777778,0.068,0.0292222222222222,0.00833333333333333,2.39462292734453,NA,NA,0.0325409325580656,-0.123846990631443,0.144787407184916,"Region"
"White-rumped Sandpiper",2010,2021,"Recent-three-generation","Atlantic Canada",20.4188645855164,2.36587171147082,43.7237485654544,602.112524766013,29.3323407697755,5305.23328475844,0.0108888888888889,0.003,0.000666666666666667,0.000111111111111111,11.7970391564748,NA,NA,0.00635189062071252,-0.46015104291587,0.141274713319086,"Region"
"White-rumped Sandpiper",2010,2021,"Recent-three-generation","East Inland",-12.491265383761,-20.9788841341317,-2.00898380275543,-77.7722205842813,-92.4980400370912,-20.0075688524358,0.985555555555556,0.963222222222222,0.911333333333333,0.703333333333333,4.5783301207243,NA,NA,-0.310590288369636,-0.769121531843947,-0.0896255473413859,"Region"
"White-rumped Sandpiper",2010,2021,"Recent-three-generation","Midcontinental",29.0384207275805,-24.0864360180562,113.026539731065,958.529354932537,-95.174823329694,409887.714805833,0.196777777777778,0.161777777777778,0.132444444444444,0.0964444444444444,1563408.53498122,NA,NA,0.045155371478061,-0.380269353124614,0.36392545168098,"Region"
"White-rumped Sandpiper",2010,2021,"Recent-three-generation","Northeast US Coastal",0.871479836189402,-5.97774654051504,9.57226554310296,7.18812551001419,-49.238176296277,173.342434579396,0.426222222222222,0.135555555555556,0.023,0.000333333333333333,2.87741402748019,NA,NA,-0.167727289181159,-0.624193213615834,0.0314358654833217,"Region"
"White-rumped Sandpiper",2010,2021,"Recent-three-generation","Ontario",-12.3694692588956,-22.6589963233584,0.788029983151377,-78.1831736579891,-94.0774621482458,9.01807829388087,0.968111111111111,0.926555555555556,0.856888888888889,0.665,2.34323757606574,NA,NA,-0.309965092235733,-0.777512639722958,-0.0630515888105106,"Region"
"White-rumped Sandpiper",1999,2010,"Previous-three-generation","Atlantic Canada",-14.4269998932708,-24.1342888122651,-6.91380985677083,-81.2025636357402,-95.2081746617956,-54.5286535533683,0.999888888888889,0.998666666666667,0.986111111111111,0.830888888888889,13.6016078992875,NA,NA,-0.0965530745004053,-0.23098955797683,-0.0344007011607189,"Region"
"White-rumped Sandpiper",1999,2010,"Previous-three-generation","East Inland",12.9714119638656,6.06800183203642,20.5499692080745,276.124183679034,91.173751196838,681.336555764189,0,0,0,0,4.34996824791505,NA,NA,0.182014452132632,0.0429702001229487,0.295696911646598,"Region"
"White-rumped Sandpiper",1999,2010,"Previous-three-generation","Midcontinental",-8.55002411964056,-38.3055069403057,35.2025246978223,-71.5607937964561,-99.5071549411636,2659.51633272574,0.718555555555556,0.661555555555556,0.604222222222222,0.51,27.3736247110886,NA,NA,-0.0490662237764418,-0.41346073991526,0.276197780045412,"Region"
"White-rumped Sandpiper",1999,2010,"Previous-three-generation","Northeast US Coastal",-1.86111063410847,-6.37070321920412,2.91659021173681,-19.1025092330008,-51.5237076261403,37.1953147635246,0.789666666666667,0.287,0.0328888888888889,0.000222222222222222,4.27111412297469,NA,NA,0.0415134334112355,-0.0961804199388537,0.153605040187564,"Region"
"White-rumped Sandpiper",1999,2010,"Previous-three-generation","Ontario",3.54797253462194,-2.30897806350746,9.91240376904503,45.6134645114018,-22.6605318424939,182.822376099209,0.118111111111111,0.0144444444444444,0.000888888888888889,0,3.74089424776389,NA,NA,0.0950110498540366,-0.0453463020287423,0.216852937977803,"Region"
"Buff-breasted Sandpiper",2004,2021,"15-year","Atlantic Canada",1.09888876024728,-7.19700656547943,10.4524163773846,15.6825137892651,-71.9098697393119,441.974687607104,0.420333333333333,0.232333333333333,0.114,0.0287777777777778,0.0259169730018179,NA,NA,-0.0357830593587477,-0.169397877343044,0.0829024130929372,"Region"
"Buff-breasted Sandpiper",2004,2021,"15-year","East Inland",3.90675095145147,-2.86252378482528,11.251105436071,90.0837709471133,-38.9654329682751,512.595352308587,0.133555555555556,0.0422222222222222,0.0112222222222222,0.000888888888888889,0.036901658296358,NA,NA,-0.00802397562181629,-0.113090347561147,0.0792366948646048,"Region"
"Buff-breasted Sandpiper",2004,2021,"15-year","Midcontinental",6.45416242401942,-4.19057509681547,18.2205262557688,181.604732391267,-51.700796688685,1620.99301432972,0.120333333333333,0.0566666666666667,0.0277777777777778,0.00788888888888889,0.269101879364201,NA,NA,0.0153876299150522,-0.0314885923311194,0.0401342674290496,"Region"
"Buff-breasted Sandpiper",2004,2021,"15-year","Northeast US Coastal",-3.68563658156181,-10.3869097631248,4.22307411103865,-49.0185920280013,-84.5006052825439,102.016097492619,0.851444444444444,0.699888888888889,0.488111111111111,0.188222222222222,0.029724126079213,NA,NA,-0.0840394489112436,-0.211320993320019,0.0238749733267688,"Region"
"Buff-breasted Sandpiper",2004,2021,"15-year","Ontario",-3.6097556049954,-12.1582410054112,5.95774983691287,-48.4910372500636,-88.9613133786242,167.45847876618,0.795111111111111,0.650666666666667,0.485333333333333,0.236666666666667,0.0190697574050441,NA,NA,-0.0836393163217141,-0.226406445611373,0.0377720449175442,"Region"
"Buff-breasted Sandpiper",1980,2021,"Long-term","Atlantic Canada",1.4147127343921,-2.2638750342417,5.52279966554404,73.6434844346127,-60.8925199522039,806.146906856249,0.236777777777778,0.120888888888889,0.053,0.0105555555555556,0.020243471198746,NA,NA,0.018571479685467,-0.0378091402750836,0.0702495971595622,"Region"
"Buff-breasted Sandpiper",1980,2021,"Long-term","East Inland",-1.92149343709085,-4.68186231854375,0.902617841302799,-55.0767403985474,-85.9977608347516,44.5439111856193,0.910111111111111,0.771333333333333,0.569777777777778,0.249111111111111,0.0475147681746032,NA,NA,-0.0147961904359405,-0.0590905517253585,0.0246192574730447,"Region"
"Buff-breasted Sandpiper",1980,2021,"Long-term","Midcontinental",2.47278410976678,-1.88385295723099,6.91493285290327,170.211723898328,-54.1478291123403,1450.86172486414,0.129444444444444,0.068,0.0318888888888889,0.009,0.190126726353925,NA,NA,0.0288995193043108,0.00753502342412268,0.0497915774988445,"Region"
"Buff-breasted Sandpiper",1980,2021,"Long-term","Northeast US Coastal",-6.20264099465366,-9.20522181511653,-2.85000314824966,-92.9346584896876,-98.0923629370002,-69.4399243230242,0.998777777777778,0.997555555555556,0.992777777777778,0.973555555555556,0.0861216516889563,NA,NA,-0.0594690285121335,-0.112092545901718,-0.0167036171397855,"Region"
"Buff-breasted Sandpiper",1980,2021,"Long-term","Ontario",-0.43868453019435,-4.90707677368662,4.19449999277543,-17.0825298237996,-87.2920316006673,439.059425091008,0.579333333333333,0.431111111111111,0.296888888888889,0.139111111111111,0.0193641012124647,NA,NA,4.84694772905477e-05,-0.0627070336694222,0.0565465444356424,"Region"
"Buff-breasted Sandpiper",2009,2021,"Recent-three-generation","Atlantic Canada",1.37172288639404,-8.50653676212389,12.9837697724154,13.3452863324693,-65.5903031367881,332.705818124312,0.420333333333333,0.209888888888889,0.0828888888888889,0.0153333333333333,0.0269403076104017,NA,NA,-0.0350524209408143,-0.20629105497993,0.117817315913793,"Region"
"Buff-breasted Sandpiper",2009,2021,"Recent-three-generation","East Inland",4.64207126678443,-3.84418639856645,13.8866834683739,70.857319824713,-37.5249559758652,376.075018818847,0.142777777777778,0.0424444444444444,0.00822222222222222,0.000222222222222222,0.040188750154188,NA,NA,-0.00278159230842249,-0.13291819444998,0.104327671175556,"Region"
"Buff-breasted Sandpiper",2009,2021,"Recent-three-generation","Midcontinental",5.42994760216492,-7.90442967149976,20.0461272144006,83.4282717816763,-62.7724117244813,795.731505325751,0.218,0.110777777777778,0.0527777777777778,0.0156666666666667,0.320486920086051,NA,NA,0.00337411955463448,-0.0587114279438004,0.0300897496632296,"Region"
"Buff-breasted Sandpiper",2009,2021,"Recent-three-generation","Northeast US Coastal",-1.73833613672652,-9.88936936879589,8.56548100649459,-22.1908536390613,-71.3376134261903,168.102664750715,0.689444444444444,0.422111111111111,0.189333333333333,0.0318888888888889,0.0261001876957094,NA,NA,-0.0658960337918424,-0.229028821567568,0.0789747523342167,"Region"
"Buff-breasted Sandpiper",2009,2021,"Recent-three-generation","Ontario",-2.95027311053515,-12.9009803066252,8.72734002306001,-33.1487280152734,-80.9384064712666,172.938726010547,0.724555555555556,0.528555555555556,0.317666666666667,0.103666666666667,0.0172226558836808,NA,NA,-0.0787775814265585,-0.252377096280665,0.0736328752643313,"Region"
"Buff-breasted Sandpiper",1997,2009,"Previous-three-generation","Atlantic Canada",3.17786540500414,-3.27533947274282,10.3297777591627,44.1624908687637,-32.9426214375243,225.321617352281,0.177888888888889,0.0307777777777778,0.00344444444444444,0.000111111111111111,0.0209590376879444,NA,NA,0.0261952999134118,-0.0528987855552445,0.10593905835804,"Region"
"Buff-breasted Sandpiper",1997,2009,"Previous-three-generation","East Inland",-0.306913890878339,-6.17947836287812,5.7354118909288,-4.32112510186565,-53.4870247316846,95.2745012915943,0.548555555555556,0.194444444444444,0.037,0.00144444444444444,0.0285572717063248,NA,NA,-0.00807561395640788,-0.0760490468049482,0.0601774697446259,"Region"
"Buff-breasted Sandpiper",1997,2009,"Previous-three-generation","Midcontinental",2.24894236632421,-3.72564463654339,8.39827341056194,30.113680488553,-36.5944259148297,163.189394044034,0.232444444444444,0.0431111111111111,0.00544444444444444,0,0.130100204056944,NA,NA,0.0172525583209013,-0.00732098420667171,0.0402598294444328,"Region"
"Buff-breasted Sandpiper",1997,2009,"Previous-three-generation","Northeast US Coastal",-5.96161666350487,-11.2191548405884,-0.929582689952876,-52.1054775541975,-76.02098706544,-10.6019781204426,0.988555555555556,0.878111111111111,0.547555555555556,0.0848888888888889,0.0475936450006838,NA,NA,-0.0663901815833284,-0.137134464863239,-0.00312749734983908,"Region"
"Buff-breasted Sandpiper",1997,2009,"Previous-three-generation","Ontario",-0.443440560084561,-6.58867906897475,5.55714568203577,-4.96336051984683,-55.8638789516114,91.3602193049755,0.556888888888889,0.205777777777778,0.0507777777777778,0.00188888888888889,0.023886357703406,NA,NA,-0.00946071066282041,-0.085881422536153,0.0598142951605294,"Region"
"Pectoral Sandpiper",2004,2021,"15-year","Atlantic Canada",-6.47772806164597,-10.8705847646462,-1.85939738071643,-68.299157733362,-85.8629764707852,-27.3177691208527,0.996666666666667,0.969,0.860333333333333,0.448888888888889,0.283178573009932,NA,NA,-0.00715829721257278,-0.121549636609041,0.0745864525531029,"Region"
"Pectoral Sandpiper",2004,2021,"15-year","East Inland",-6.29850130455972,-10.8283479810608,-1.30667408724413,-67.3071679349956,-85.7486563062037,-20.036381210677,0.990888888888889,0.954777777777778,0.835555555555556,0.421555555555556,6.91734603430761,NA,NA,-0.0052775553063621,-0.116046642723759,0.0708672525606288,"Region"
"Pectoral Sandpiper",2004,2021,"15-year","Midcontinental",-6.17474063032466,-15.1192126338767,5.89782967797242,-69.4055388248606,-93.8374593933664,164.898819824586,0.883777777777778,0.808,0.698888888888889,0.491666666666667,33.2369674492304,NA,NA,-0.00519033158250235,-0.037264022643284,0.0103187861296166,"Region"
"Pectoral Sandpiper",2004,2021,"15-year","Northeast US Coastal",-4.07039457392407,-8.74236340435979,1.44996603265176,-51.8062198647755,-78.8856997860525,27.72691566534,0.936444444444444,0.796333333333333,0.531555555555556,0.131666666666667,2.25898782409784,NA,NA,0.0181971643129748,-0.0963682358305534,0.0999811173707659,"Region"
"Pectoral Sandpiper",2004,2021,"15-year","Ontario",-5.95815893335576,-12.3849970545542,1.01828050375824,-65.7426736558666,-89.4358593317065,18.7953773650152,0.954333333333333,0.868222222222222,0.729444444444444,0.410222222222222,5.4753281024205,NA,NA,-0.00196758428148386,-0.125317119813312,0.088814797612317,"Region"
"Pectoral Sandpiper",2004,2021,"15-year","Pacific and Intermountain",11.477137062339,2.90663330587668,20.4934094848087,524.19069734428,62.7561066506519,2278.89906150341,0.00344444444444444,0.000444444444444444,0.000111111111111111,0,0.243134531064815,NA,NA,0.167943309543017,0.0417356427175544,0.271740372734411,"Region"
"Pectoral Sandpiper",1980,2021,"Long-term","Atlantic Canada",-4.92591038547033,-6.73572402396937,-3.09121629599656,-87.379104138,-94.2677087698893,-72.4012852954487,1,1,0.999777777777778,0.985666666666667,0.589658942609501,NA,NA,-0.0102157175714312,-0.0585049483387676,0.0294277143203813,"Region"
"Pectoral Sandpiper",1980,2021,"Long-term","East Inland",-2.41053035857102,-4.35229508686604,-0.430073255225967,-63.2936483646,-83.869170769947,-16.1977474978985,0.990888888888889,0.939,0.774888888888889,0.312777777777778,9.03725088328348,NA,NA,0.0158913621930203,-0.0311692231582696,0.0543091855106791,"Region"
"Pectoral Sandpiper",1980,2021,"Long-term","Midcontinental",-4.16817328325681,-8.56253435871933,0.794263475534968,-83.3438376396332,-97.4526335896313,38.3147877897432,0.956333333333333,0.920888888888889,0.870222222222222,0.738111111111111,84.9111815358785,NA,NA,-0.00252880610277285,-0.0157479260841507,0.00428181899891299,"Region"
"Pectoral Sandpiper",1980,2021,"Long-term","Northeast US Coastal",-5.636113309189,-7.38207594340224,-3.56825284523211,-90.9007214251588,-95.6898067630737,-77.4564941040833,0.999777777777778,0.999666666666667,0.998666666666667,0.991777777777778,7.75243686049828,NA,NA,-0.0177191741275694,-0.0646529282589909,0.0234021579486939,"Region"
"Pectoral Sandpiper",1980,2021,"Long-term","Ontario",-2.56582559875896,-5.91222505762817,0.501447140800992,-65.1218843861395,-91.7802022103537,22.7622758600508,0.946888888888889,0.855111111111111,0.709333333333333,0.411444444444444,6.60849841655684,NA,NA,0.0142096948392785,-0.0397278571490985,0.0603405061549051,"Region"
